0,18,11,7,2,4,2,9711,4695,324646,2,11,0,4,18,7,29,3,0,0,40
0,23,13,8,2,4,1,4959,4177,192821,2,13,0,4,23,8,24,11,0,0,40
0,23,4,2,1,5,2,6746,1721,96599,1,4,0,5,23,2,29,10,0,0,35
1,23,10,10,2,0,0,9811,3059,215372,2,10,1,0,23,10,18,8,0,0,20
1,23,2,5,2,1,5,3984,7521,862658,2,2,1,1,23,5,41,13,0,0,90
0,23,0,8,2,4,8,4291,4177,2082,2,0,0,4,23,8,59,9,0,0,40
0,23,11,7,2,1,2,9711,7917,324646,2,11,0,1,23,7,27,3,0,0,50
0,23,5,8,2,4,6,8041,4177,578292,2,5,0,4,23,8,50,12,0,0,45
0,18,1,12,2,5,1,4176,6379,547534,2,1,0,5,18,12,25,2,0,0,24
1,23,2,5,2,1,5,3984,7521,862658,2,2,1,1,23,5,42,13,0,0,45
0,10,4,8,2,4,4,8446,8237,955837,2,4,0,4,10,8,36,10,0,0,40
0,23,4,10,2,4,9,2556,3059,920946,2,4,0,4,23,10,62,10,0,0,60
1,23,13,10,2,5,10,3681,3059,342848,2,13,1,5,23,10,71,11,0,0,40
0,23,2,5,2,5,4,3984,7521,91883,2,2,0,5,23,5,38,13,0,0,55
1,23,0,10,2,1,5,7953,3059,560563,2,0,1,1,23,10,44,9,0,0,40
0,23,12,6,3,0,1,735,1317,926549,3,12,0,0,23,6,19,6,0,0,30
0,23,4,7,5,4,6,3208,7917,769263,5,4,0,4,23,7,49,10,0,0,60
0,23,2,2,0,4,8,994,1721,274783,0,2,0,4,23,2,60,13,7688,0,40
0,35,0,5,5,4,2,7543,8830,259166,5,0,0,4,35,5,28,9,0,0,40
1,23,2,3,2,5,2,2671,2366,458434,2,2,1,5,23,3,26,13,0,0,55
0,23,15,0,2,0,0,8464,631,530893,2,15,0,0,23,0,18,7,0,0,12
0,23,13,8,2,4,5,4959,4177,219297,2,13,0,4,23,8,43,11,0,0,50
0,23,10,5,4,5,9,5053,7521,171915,4,10,0,5,23,5,65,8,2009,0,44
0,23,12,8,2,0,1,3267,4177,520709,2,12,0,0,23,8,23,6,0,0,44
1,23,4,9,2,0,1,5119,5442,319421,2,4,1,0,23,9,21,10,0,0,35
0,23,0,7,5,0,1,1411,7917,312593,5,0,0,0,23,7,20,9,0,0,40
1,26,4,3,2,0,1,6051,7469,586193,2,4,1,0,26,3,19,10,0,0,18
1,23,0,10,2,5,10,7953,3059,899592,2,0,1,5,23,10,77,9,0,0,32
0,23,13,13,2,4,3,5373,8419,105889,2,13,0,4,23,13,32,11,0,0,40
0,23,4,11,4,4,4,1948,5019,170635,4,4,0,4,23,11,37,10,0,0,30
0,23,0,11,5,4,2,4329,5019,932218,5,0,0,4,23,11,29,9,0,0,45
0,23,6,2,2,4,8,9900,1721,287017,2,6,0,4,23,2,59,16,0,2415,45
0,23,4,8,2,0,1,8446,4177,607768,2,4,0,0,23,8,22,10,0,0,40
1,23,2,6,3,3,2,9740,1317,735737,3,2,1,3,23,6,30,13,0,0,20
0,23,0,8,2,4,3,4291,4177,172087,2,0,0,4,23,8,31,9,0,0,48
0,23,0,3,5,4,8,2604,2366,346007,5,0,0,4,23,3,59,9,0,0,60
1,23,4,9,4,5,2,5119,5442,857840,4,4,1,5,23,9,29,10,0,0,40
0,23,0,8,2,4,8,4291,4177,2082,2,0,0,4,23,8,56,9,0,0,50
1,23,4,10,2,0,1,2556,3059,227658,2,4,1,0,23,10,19,10,0,0,20
0,23,0,7,2,4,4,1411,7917,855672,2,0,0,4,23,7,37,9,0,0,40
0,23,14,5,1,4,8,5702,7521,558605,1,14,0,4,23,5,58,14,0,0,40
0,23,14,5,2,4,5,5702,7521,623048,2,14,0,4,23,5,41,14,0,0,40
0,23,0,3,2,1,2,2604,2366,706265,2,0,0,1,23,3,29,9,0,0,38
0,23,0,5,5,4,4,7543,7521,932332,5,0,0,4,23,5,38,9,0,0,50
0,23,14,2,2,4,4,9300,1721,13217,2,14,0,4,23,2,36,14,0,1977,50
0,23,4,8,2,0,1,8446,4177,607768,2,4,0,0,23,8,19,10,594,0,40
1,23,0,5,2,3,6,7543,7521,668314,2,0,1,3,23,5,46,9,0,0,28
1,23,14,2,2,3,5,9300,1721,61962,2,14,1,3,23,2,42,14,0,0,45
1,23,4,3,2,5,2,6051,2366,117140,2,4,1,5,23,3,29,10,0,0,40
0,23,2,2,2,4,5,994,1721,154464,2,2,0,4,23,2,42,13,7688,0,40
0,23,5,10,2,4,2,851,3059,367854,2,5,0,4,23,10,29,12,0,0,40
1,23,14,2,2,1,6,9300,1721,264807,2,14,1,1,23,2,47,14,0,0,40
0,23,15,8,2,4,4,3956,4177,302583,2,15,0,4,23,8,37,7,0,0,40
0,23,0,7,2,4,4,1411,7917,855672,2,0,0,4,23,7,39,9,0,0,45
1,23,2,3,2,1,6,2671,2366,59694,2,2,1,1,23,3,46,13,0,0,35
0,23,5,11,2,4,2,5735,5019,460350,2,5,0,4,23,11,28,12,0,0,40
0,23,4,7,2,4,4,3208,7917,472041,2,4,0,4,23,7,36,10,0,0,56
1,23,0,10,2,0,4,7953,3059,711936,2,0,1,0,23,10,39,9,0,0,40
0,23,4,2,2,4,5,6746,1721,779548,2,4,0,4,23,2,44,10,0,0,40
1,23,0,6,3,5,10,2287,1317,273376,3,0,1,5,23,6,70,9,2964,0,12
0,23,0,9,1,4,8,8000,5442,637155,1,0,0,4,23,9,60,9,0,0,40
1,23,2,5,2,5,3,3984,7521,402128,2,2,1,5,23,5,35,13,0,0,50
0,23,2,8,2,4,8,8026,4177,514947,2,2,0,4,23,8,59,13,0,0,48
1,23,4,3,2,0,1,6051,2366,586193,2,4,1,0,23,3,21,10,0,0,60
1,23,5,2,2,0,1,8117,1721,440451,2,5,1,0,23,2,22,12,0,0,16
0,23,4,5,2,4,3,4396,7521,387960,2,4,0,4,23,5,31,10,15024,0,50
0,23,2,5,2,4,4,3984,7521,91883,2,2,0,4,23,5,40,13,0,1977,50
0,23,0,3,2,4,3,2604,2366,153204,2,0,0,4,23,3,33,9,0,0,45
0,23,14,2,4,4,5,9300,1721,61962,4,14,0,4,23,2,41,14,0,0,60
1,23,5,9,5,3,3,2974,5442,805222,5,5,1,3,23,9,31,12,0,0,35
0,23,13,9,2,5,9,9664,5442,119114,2,13,0,5,23,9,62,11,0,0,40
1,23,0,2,2,3,5,6503,1721,386425,2,0,1,3,23,2,43,9,0,0,35
1,23,2,2,4,5,2,994,1721,327257,4,2,1,5,23,2,28,13,0,0,60
0,23,12,12,2,4,5,9763,6773,575309,2,12,0,4,23,12,43,6,0,1887,40
0,23,14,3,5,4,7,725,2366,552065,5,14,0,4,23,3,55,14,3103,0,55
1,23,0,9,2,1,5,8000,5442,943714,2,0,1,1,23,9,42,9,0,0,25
1,23,2,2,2,5,1,994,1721,164972,2,2,1,5,23,2,23,13,0,0,40
0,23,4,10,4,4,7,2556,3059,469380,4,4,0,4,23,10,55,10,0,0,40
0,23,2,5,0,4,5,3984,7521,862658,0,2,0,4,23,5,44,13,99999,0,45
1,34,15,3,2,0,1,7341,7447,109871,2,15,1,0,34,3,19,7,0,0,32
0,23,0,12,2,0,1,3447,6773,226041,2,0,0,0,23,12,23,9,0,0,40
1,23,0,8,2,1,5,4291,4177,706897,2,0,1,1,23,8,41,9,0,0,50
0,23,0,6,3,4,9,2287,1317,509361,3,0,0,4,23,6,63,9,0,0,20
1,23,0,0,2,1,7,9981,631,823613,2,0,1,1,23,0,51,9,0,0,40
0,23,0,11,2,5,6,4329,5019,902750,2,0,0,5,23,11,49,9,0,0,90
1,14,14,2,1,1,2,9300,7244,294883,1,14,1,1,14,2,29,14,0,0,20
0,23,4,2,2,5,1,6746,1721,492256,2,4,0,5,23,2,25,10,8614,0,40
0,23,9,2,5,4,5,2261,1721,244835,5,9,0,4,23,2,44,15,99999,0,50
0,23,15,0,2,0,0,8464,631,530893,2,15,0,0,23,0,17,7,0,0,30
0,23,14,5,0,4,5,5702,7521,623048,0,14,0,4,23,5,42,14,0,0,40
1,23,15,13,2,0,1,6806,8419,382376,2,15,1,0,23,13,21,7,0,0,35
0,23,4,11,2,5,2,1948,5019,445565,2,4,0,5,23,11,26,10,0,0,40
0,23,4,2,2,5,1,6746,1721,492256,2,4,0,5,23,2,24,10,0,0,40
0,23,2,5,2,4,2,3984,7521,433857,2,2,0,4,23,5,30,13,0,0,42
1,23,2,6,3,1,8,9740,1317,556295,3,2,1,1,23,6,58,13,27828,0,50
0,23,0,0,2,0,1,9981,631,93515,2,0,0,0,23,0,19,9,0,0,28
1,23,7,9,1,2,9,1500,5442,136354,1,7,1,2,23,9,65,4,0,0,24
0,23,4,13,5,4,7,2364,8419,236776,5,4,0,4,23,13,52,10,0,0,60
0,23,12,0,2,0,0,341,631,18568,2,12,0,0,23,0,17,6,0,0,20
0,23,0,9,2,0,2,8000,5442,253837,2,0,0,0,23,9,27,9,0,0,22
1,23,9,2,2,5,7,2261,1721,240209,2,9,1,5,23,2,53,15,0,0,40
1,23,2,3,2,5,1,2671,2366,420981,2,2,1,5,23,3,24,13,0,0,40
0,23,4,8,2,4,4,8446,4177,955837,2,4,0,4,23,8,37,10,0,0,40
1,23,13,10,2,3,3,3681,3059,88657,2,13,1,3,23,10,34,11,0,0,18
0,23,5,5,4,5,4,6977,7521,418712,4,5,0,5,23,5,40,12,8614,0,50
0,23,0,8,4,4,6,4291,4177,696192,4,0,0,4,23,8,49,9,0,0,40
1,23,14,10,2,5,10,3166,3059,526267,2,14,1,5,23,10,86,14,0,0,40
1,23,13,2,2,3,6,555,1721,259716,2,13,1,3,23,2,49,11,15024,0,60
0,23,15,0,5,4,5,8464,631,922398,5,15,0,4,23,0,43,7,0,0,60
1,7,4,5,2,1,6,4396,7546,441499,2,4,1,1,7,5,47,10,0,0,35
0,23,0,11,2,4,3,4329,5019,778433,2,0,0,4,23,11,32,9,0,0,50
0,23,13,7,5,4,2,999,7917,346502,5,13,0,4,23,7,30,11,0,0,60
0,23,0,8,4,0,1,4291,4177,190853,4,0,0,0,23,8,25,9,0,0,40
0,23,2,3,2,4,5,2671,2366,395137,2,2,0,4,23,3,42,13,0,0,40
0,23,4,8,2,4,8,8446,4177,404609,2,4,0,4,23,8,60,10,0,0,65
0,23,4,8,2,4,6,8446,4177,363179,2,4,0,4,23,8,46,10,4386,0,38
0,23,4,14,4,4,4,35,4718,32074,4,4,0,4,23,14,39,10,0,0,40
0,23,5,13,2,4,2,8603,8419,16338,2,5,0,4,23,13,28,12,0,1887,70
0,7,12,8,2,5,2,3267,3228,236826,2,12,0,5,7,8,26,6,0,0,55
1,23,4,10,2,0,2,2556,3059,6585,2,4,1,0,23,10,27,10,0,0,40
0,23,4,2,2,1,8,6746,1721,991813,2,4,0,1,23,2,59,10,0,0,40
0,23,0,7,1,4,9,1411,7917,794185,1,0,0,4,23,7,64,9,0,0,40
0,23,0,5,5,5,10,7543,7521,409720,5,0,0,5,23,5,90,9,2964,0,12
1,23,4,3,2,5,7,6051,2366,856703,2,4,1,5,23,3,51,10,0,0,45
0,23,0,11,2,4,4,4329,5019,346492,2,0,0,4,23,11,36,9,0,2002,40
1,41,7,12,2,1,4,435,7735,11092,2,7,1,1,41,12,39,4,0,0,40
0,23,0,6,3,0,2,2287,1317,479362,3,0,0,0,23,6,30,9,0,0,25
0,23,14,2,5,4,6,9300,1721,264807,5,14,0,4,23,2,47,14,0,0,40
0,23,14,5,2,4,3,5702,7521,914122,2,14,0,4,23,5,32,14,0,0,60
1,23,5,10,2,3,1,851,3059,34281,2,5,1,3,23,10,24,12,0,0,40
0,23,0,3,2,0,1,2604,2366,259802,2,0,0,0,23,3,23,9,0,0,30
0,23,0,9,2,4,9,8000,5442,968430,2,0,0,4,23,9,62,9,0,0,20
1,23,4,6,3,3,6,5832,1317,950555,3,4,1,3,23,6,48,10,0,0,20
0,15,10,6,3,5,9,9089,1328,75803,3,10,0,5,15,6,62,8,0,0,40
0,23,2,8,5,5,3,8026,4177,13974,5,2,0,5,23,8,35,13,0,0,65
0,23,2,2,2,0,2,994,1721,327257,2,2,0,0,23,2,27,13,0,0,40
1,23,4,12,2,5,6,7760,6773,244515,2,4,1,5,23,12,49,10,0,0,35
0,23,12,3,2,5,0,6540,2366,284761,2,12,0,5,23,3,18,6,0,0,20
1,23,4,9,2,0,1,5119,5442,319421,2,4,1,0,23,9,19,10,0,0,30
0,23,5,3,0,4,9,2474,2366,468516,0,5,0,4,23,3,63,12,0,0,40
1,23,0,9,2,3,7,8000,5442,467348,2,0,1,3,23,9,54,9,0,0,40
1,23,4,2,2,3,1,6746,1721,492256,2,4,1,3,23,2,24,10,0,0,40
0,23,12,11,2,4,9,4005,5019,175771,2,12,0,4,23,11,61,6,0,0,50
0,23,0,3,0,4,6,2604,2366,451677,0,0,0,4,23,3,50,9,0,0,48
0,23,2,3,2,4,4,2671,2366,29360,2,2,0,4,23,3,36,13,0,0,40
0,23,4,10,2,0,1,2556,3059,227658,2,4,0,0,23,10,21,10,0,0,50
0,23,9,2,0,4,4,2261,1721,467316,0,9,0,4,23,2,38,15,99999,0,50
0,23,4,5,2,2,2,4396,7521,729431,2,4,0,2,23,5,30,10,0,0,40
0,23,0,8,2,0,1,4291,4177,190853,2,0,0,0,23,8,22,9,2907,0,40
1,23,4,10,2,5,3,2556,3059,621536,2,4,1,5,23,10,33,10,0,0,52
0,23,0,12,4,4,4,3447,6773,345320,4,0,0,4,23,12,39,9,0,0,38
0,23,0,8,2,4,5,4291,4177,706897,2,0,0,4,23,8,42,9,0,0,50
0,23,0,6,3,4,6,2287,1317,770326,3,0,0,4,23,6,47,9,0,0,40
0,23,2,11,4,5,5,4168,5019,818222,4,2,0,5,23,11,42,13,0,0,33
0,23,2,5,2,4,2,3984,7521,433857,2,2,0,4,23,5,29,13,0,0,40
0,23,2,3,2,5,3,2671,2366,789115,2,2,0,5,23,3,35,13,0,0,55
1,23,4,9,2,0,1,5119,5442,319421,2,4,1,0,23,9,23,10,0,0,30
0,23,4,8,2,4,2,8446,4177,473863,2,4,0,4,23,8,28,10,0,0,60
1,23,0,10,2,0,3,7953,3059,57849,2,0,1,0,23,10,34,9,0,0,40
1,23,4,10,2,5,4,2556,3059,847271,2,4,1,5,23,10,40,10,0,0,40
1,23,0,9,5,5,10,8000,5442,135415,5,0,1,5,23,9,67,9,0,0,30
0,23,0,9,2,4,6,8000,5442,587369,2,0,0,4,23,9,49,9,0,0,40
1,23,0,10,2,5,3,7953,3059,57849,2,0,1,5,23,10,34,9,0,0,40
0,23,2,6,3,4,8,9740,1317,556295,3,2,0,4,23,6,60,13,0,0,40
0,23,2,5,2,0,2,3984,7521,433857,2,2,0,0,23,5,26,13,2463,0,35
0,23,0,12,2,0,1,3447,6773,226041,2,0,0,0,23,12,25,9,0,0,40
1,23,4,5,2,1,4,4396,7521,618701,2,4,1,1,23,5,40,10,1831,0,30
0,23,0,7,5,4,8,1411,7917,238404,5,0,0,4,23,7,56,9,0,0,40
0,23,5,3,0,4,3,2474,2366,923362,0,5,0,4,23,3,35,12,0,1887,45
0,23,0,8,2,4,7,4291,4177,474835,2,0,0,4,23,8,54,9,0,2051,40
1,23,2,5,2,5,1,3984,7521,733494,2,2,1,5,23,5,25,13,3325,0,40
0,23,2,3,2,4,2,2671,2366,458434,2,2,0,4,23,3,28,13,0,0,40
0,23,2,5,2,5,3,3984,7521,402128,2,2,0,5,23,5,31,13,0,0,40
1,23,0,10,2,1,5,7953,3059,560563,2,0,1,1,23,10,45,9,0,0,40
0,23,0,8,1,4,7,4291,4177,474835,1,0,0,4,23,8,52,9,5013,0,40
1,1,14,2,5,5,4,9300,9358,13217,5,14,1,5,1,2,39,14,0,0,50
0,23,0,3,2,5,1,2604,2366,259802,2,0,0,5,23,3,19,9,0,0,40
0,23,10,10,2,1,1,9811,3059,550821,2,10,0,1,23,10,23,8,0,0,40
0,18,7,8,2,5,1,5935,1155,822105,2,7,0,5,18,8,23,4,0,0,40
0,23,13,2,2,4,7,555,1721,344955,2,13,0,4,23,2,52,11,15024,0,40
0,23,9,2,5,4,3,2261,1721,753149,5,9,0,4,23,2,33,15,0,0,60
1,21,2,0,2,5,3,4306,1044,276754,2,2,1,5,21,0,35,13,0,0,50
0,23,0,8,2,4,8,4291,4177,2082,2,0,0,4,23,8,58,9,0,0,40
0,23,0,8,2,4,9,4291,4177,105725,2,0,0,4,23,8,61,9,0,0,45
0,23,2,5,2,4,4,3984,7521,91883,2,2,0,4,23,5,39,13,99999,0,70
0,23,15,8,2,4,4,3956,4177,302583,2,15,0,4,23,8,38,7,0,0,40
0,23,0,5,2,4,8,7543,7521,951112,2,0,0,4,23,5,59,9,0,1887,40
0,23,2,5,2,5,5,3984,7521,862658,2,2,0,5,23,5,41,13,0,0,50
1,23,3,6,3,1,2,5146,1317,186807,3,3,1,1,23,6,27,5,0,0,50
0,23,15,11,2,2,1,2650,5019,673604,2,15,0,2,23,11,19,7,0,0,10
0,23,4,0,2,0,1,906,631,822944,2,4,0,0,23,0,22,10,0,0,20
1,23,5,5,2,1,8,6977,7521,133660,2,5,1,1,23,5,59,12,0,0,40
0,23,0,8,2,4,4,4291,4177,343030,2,0,0,4,23,8,37,9,3103,0,45
0,23,10,8,2,4,3,9677,4177,275225,2,10,0,4,23,8,31,8,0,0,43
0,23,15,0,2,5,0,8464,631,530893,2,15,0,5,23,0,18,7,0,0,40
1,23,4,3,2,0,1,6051,2366,586193,2,4,1,0,23,3,20,10,0,0,35
0,23,0,11,2,5,2,4329,5019,932218,2,0,0,5,23,11,28,9,0,0,60
1,23,4,9,2,0,2,5119,5442,857840,2,4,1,0,23,9,28,10,0,0,30
0,23,2,5,2,4,6,3984,7521,267357,2,2,0,4,23,5,49,13,0,0,40
0,23,0,14,4,4,4,2136,4718,583387,4,0,0,4,23,14,38,9,0,0,40
0,23,0,3,2,0,1,2604,2366,259802,2,0,0,0,23,3,19,9,0,0,20
0,23,2,5,2,4,5,3984,7521,862658,2,2,0,4,23,5,43,13,7298,0,40
0,23,0,5,2,4,2,7543,7521,259166,2,0,0,4,23,5,28,9,15024,0,40
1,4,4,10,2,5,5,2556,9983,954462,2,4,1,5,4,10,41,10,0,0,24
0,23,14,5,2,4,6,5702,7521,194487,2,14,0,4,23,5,50,14,0,0,65
0,22,2,10,2,5,6,2068,726,893059,2,2,0,5,22,10,46,13,0,0,40
0,23,4,7,2,0,1,3208,7917,652134,2,4,0,0,23,7,20,10,0,0,40
0,23,2,5,2,4,5,3984,7521,862658,2,2,0,4,23,5,45,13,0,0,60
1,23,4,5,2,5,2,4396,7521,729431,2,4,1,5,23,5,28,10,0,0,50
1,23,4,9,2,3,4,5119,5442,852274,2,4,1,3,23,9,37,10,0,0,40
0,23,6,2,5,4,6,9900,1721,59355,5,6,0,4,23,2,46,16,0,1902,50
0,23,0,0,2,4,10,9981,631,263790,2,0,0,4,23,0,66,9,0,0,40
1,23,4,6,3,0,3,5832,1317,179640,3,4,1,0,23,6,35,10,0,0,40
1,23,2,10,2,3,4,2068,3059,100957,2,2,1,3,23,10,38,13,0,0,50
0,23,15,0,2,0,1,8464,631,559714,2,15,0,0,23,0,25,7,0,0,45
0,23,9,5,4,4,7,949,7521,154297,4,9,0,4,23,5,55,15,15024,0,40
0,23,7,11,4,4,6,1037,5019,184194,4,7,0,4,23,11,48,4,0,1902,40
1,23,4,8,2,1,8,8446,4177,404609,2,4,1,1,23,8,56,10,0,0,38
0,23,14,5,5,4,6,5702,7521,194487,5,14,0,4,23,5,47,14,0,0,45
0,23,2,5,5,4,7,3984,7521,615996,5,2,0,4,23,5,55,13,0,0,40
0,23,5,14,1,4,5,4006,4718,136768,1,5,0,4,23,14,41,12,0,0,40
0,23,4,3,2,4,6,6051,2366,117528,2,4,0,4,23,3,47,10,0,0,65
0,23,0,5,2,5,4,7543,7521,932332,2,0,0,5,23,5,40,9,6849,0,43
0,23,2,3,2,4,5,2671,2366,395137,2,2,0,4,23,3,41,13,0,0,40
1,23,4,3,2,0,1,6051,2366,586193,2,4,1,0,23,3,21,10,0,0,20
0,23,0,3,2,5,7,2604,2366,353256,2,0,0,5,23,3,52,9,0,0,40
0,23,6,2,2,1,9,9900,1721,958074,2,6,0,1,23,2,62,16,15020,0,50
0,23,15,0,2,4,6,8464,631,398795,2,15,0,4,23,0,46,7,0,0,45
0,23,4,6,3,0,1,5832,1317,256194,3,4,0,0,23,6,21,10,0,0,20
0,23,2,2,5,4,3,994,1721,490358,5,2,0,4,23,2,35,13,0,0,40
1,23,0,10,2,0,2,7953,3059,886222,2,0,1,0,23,10,29,9,0,0,40
0,23,12,9,2,4,1,2904,5442,446890,2,12,0,4,23,9,21,6,3908,0,40
0,23,0,8,2,5,3,4291,4177,172087,2,0,0,5,23,8,35,9,0,0,50
0,38,2,3,2,4,6,2671,3855,59694,2,2,0,4,38,3,46,13,0,0,50
0,23,0,6,3,4,10,2287,1317,273376,3,0,0,4,23,6,70,9,0,0,40
0,14,6,2,2,4,3,9900,7244,415264,2,6,0,4,14,2,35,16,0,1902,40
0,23,4,8,2,5,3,8446,4177,925126,2,4,0,5,23,8,34,10,0,0,60
0,23,13,12,2,5,1,1459,6773,872281,2,13,0,5,23,12,21,11,0,0,30
0,23,0,7,2,4,2,1411,7917,162258,2,0,0,4,23,7,29,9,0,0,60
0,23,14,5,0,4,5,5702,7521,623048,0,14,0,4,23,5,41,14,0,0,60
0,23,0,3,5,4,7,2604,2366,353256,5,0,0,4,23,3,51,9,0,0,40
1,23,0,10,2,0,1,7953,3059,441911,2,0,1,0,23,10,22,9,0,0,40
0,23,2,5,2,5,6,3984,7521,267357,2,2,0,5,23,5,47,13,0,0,40
0,23,9,2,0,4,5,2261,1721,244835,0,9,0,4,23,2,42,15,15024,0,65
1,4,0,9,2,0,1,8000,2446,688390,2,0,1,0,4,9,19,9,0,0,40
0,23,2,11,2,4,6,4168,5019,969547,2,2,0,4,23,11,46,13,15024,0,40
0,23,4,0,2,0,1,906,631,822944,2,4,0,0,23,0,23,10,0,0,40
0,23,0,8,2,4,6,4291,4177,696192,2,0,0,4,23,8,49,9,0,0,40
1,23,2,2,5,5,8,994,1721,274783,5,2,1,5,23,2,58,13,0,0,40
0,23,2,10,1,4,5,2068,3059,508650,1,2,0,4,23,10,41,13,0,0,50
0,23,2,13,2,4,6,920,8419,390599,2,2,0,4,23,13,50,13,0,0,40
1,23,0,10,2,5,10,7953,3059,899592,2,0,1,5,23,10,77,9,0,0,10
0,23,13,9,2,4,2,9664,5442,365613,2,13,0,4,23,9,27,11,0,0,60
0,23,0,8,0,4,2,4291,4177,12388,0,0,0,4,23,8,29,9,0,0,60
0,38,8,8,2,4,7,3388,2074,942888,2,8,0,4,38,8,54,1,0,0,40
1,23,4,2,1,1,4,6746,1721,552009,1,4,1,1,23,2,39,10,0,0,37
0,23,4,13,2,4,3,2364,8419,204580,2,4,0,4,23,13,32,10,0,0,50
0,23,2,2,4,4,4,994,1721,959387,4,2,0,4,23,2,36,13,0,0,40
1,23,2,2,4,0,1,994,1721,164972,4,2,1,0,23,2,24,13,0,0,20
0,23,14,3,5,4,6,725,2366,755032,5,14,0,4,23,3,50,14,7688,0,45
0,23,0,7,5,5,3,1411,7917,389199,5,0,0,5,23,7,32,9,0,0,65
1,23,2,5,2,5,2,3984,7521,433857,2,2,1,5,23,5,26,13,0,0,40
1,23,2,6,3,0,6,9740,1317,27205,3,2,1,0,23,6,49,13,0,0,40
0,23,13,2,2,4,4,555,1721,210378,2,13,0,4,23,2,38,11,0,0,42
1,23,2,8,2,1,6,8026,4177,341733,2,2,1,1,23,8,47,13,6497,0,40
0,23,4,5,2,4,3,4396,7521,387960,2,4,0,4,23,5,31,10,0,0,40
0,23,0,8,2,4,4,4291,4177,343030,2,0,0,4,23,8,38,9,0,0,55
0,23,4,3,2,4,6,6051,2366,117528,2,4,0,4,23,3,50,10,0,0,40
0,23,15,0,2,0,0,8464,631,530893,2,15,0,0,23,0,18,7,0,0,40
0,23,14,3,0,4,8,725,2366,455594,0,14,0,4,23,3,59,14,0,0,40
0,23,4,8,5,4,8,8446,4177,404609,5,4,0,4,23,8,56,10,0,0,50
0,23,0,10,2,0,3,7953,3059,57849,2,0,0,0,23,10,34,9,0,0,50
0,23,2,2,2,4,3,994,1721,490358,2,2,0,4,23,2,32,13,0,0,40
0,23,2,9,2,5,2,587,5442,616574,2,2,0,5,23,9,29,13,0,0,35
0,23,4,6,3,0,2,5832,1317,650535,3,4,0,0,23,6,29,10,0,0,40
0,23,2,13,2,4,5,920,8419,437494,2,2,0,4,23,13,42,13,0,0,45
1,23,4,9,2,1,4,5119,5442,852274,2,4,1,1,23,9,37,10,0,0,40
1,23,0,5,2,5,4,7543,7521,932332,2,0,1,5,23,5,36,9,0,0,40
1,23,14,5,2,5,8,5702,7521,558605,2,14,1,5,23,5,59,14,0,0,40
0,23,2,3,2,4,3,2671,2366,789115,2,2,0,4,23,3,32,13,99999,0,50
0,23,0,14,4,4,7,2136,4718,384352,4,0,0,4,23,14,52,9,0,0,56
0,2,0,9,1,5,2,8000,4102,253837,1,0,0,5,2,9,29,9,0,0,40
1,23,9,2,2,5,4,2261,1721,467316,2,9,1,5,23,2,39,15,14084,0,35
0,23,4,10,2,5,4,2556,3059,847271,2,4,0,5,23,10,39,10,0,0,40
1,23,2,5,2,5,10,3984,7521,218599,2,2,1,5,23,5,69,13,2346,0,15
1,23,0,9,2,3,5,8000,5442,943714,2,0,1,3,23,9,43,9,0,0,35
0,23,13,8,2,4,4,4959,4177,193754,2,13,0,4,23,8,39,11,0,1628,48
1,23,4,9,2,0,1,5119,5442,319421,2,4,1,0,23,9,19,10,0,0,30
0,23,13,5,4,4,8,867,7521,39056,4,13,0,4,23,5,60,11,0,0,60
0,23,0,12,2,4,7,3447,6773,608391,2,0,0,4,23,12,51,9,3137,0,40
1,23,4,2,2,5,10,6746,1721,947897,2,4,1,5,23,2,75,10,0,0,8
1,23,13,2,1,1,4,555,1721,210378,1,13,1,1,23,2,37,11,5455,0,40
0,12,4,10,1,0,1,2556,4374,227658,1,4,0,0,12,10,24,10,0,0,40
0,23,15,9,2,0,1,8497,5442,771523,2,15,0,0,23,9,20,7,594,0,20
0,23,0,11,4,4,8,4329,5019,465936,4,0,0,4,23,11,58,9,0,0,70
0,23,14,11,1,0,1,6754,5019,149532,1,14,0,0,23,11,21,14,0,0,15
0,23,0,14,2,2,2,2136,4718,255673,2,0,0,2,23,14,28,9,0,0,40
0,23,12,12,2,4,4,9763,6773,452622,2,12,0,4,23,12,40,6,0,0,40
0,23,0,11,5,4,5,4329,5019,890459,5,0,0,4,23,11,45,9,0,0,50
1,23,9,2,5,3,4,2261,1721,467316,5,9,1,3,23,2,40,15,15024,0,40
1,23,4,8,2,5,5,8446,4177,300348,2,4,1,5,23,8,41,10,0,0,40
1,23,0,5,2,1,8,7543,7521,951112,2,0,1,1,23,5,58,9,0,0,40
0,23,13,8,4,4,5,4959,4177,219297,4,13,0,4,23,8,44,11,7688,0,40
0,23,0,3,2,4,2,2604,2366,706265,2,0,0,4,23,3,26,9,0,0,65
0,18,5,3,2,5,2,2474,2752,752609,2,5,0,5,18,3,29,12,0,0,45
1,23,14,2,2,5,5,9300,1721,61962,2,14,1,5,23,2,45,14,0,0,40
0,23,5,9,2,5,1,2974,5442,898120,2,5,0,5,23,9,23,12,0,0,40
1,23,0,10,1,1,4,7953,3059,711936,1,0,1,1,23,10,39,9,0,0,40
0,23,6,2,5,4,5,9900,1721,894798,5,6,0,4,23,2,45,16,15024,0,40
0,23,14,2,4,4,7,9300,1721,654864,4,14,0,4,23,2,51,14,15024,0,40
